(122.544,759.486,394.222)
(215.88,611.451,308.028)
(107.125,715.416,427.688)
(315.601,447.049,522.07)
(534.161,654.307,349.423)
(178.799,512.204,526.847)
(313.292,444.821,512.711)
(452.287,549.689,339.21)
(156.245,766.07,659.729)
(434.206,706.543,739.235)
(348.973,916.536,385.93)
(213.484,829.853,679.339)
(185.323,780.585,326.833)
(374.69,782.05,744.438)
(369.323,808.022,723.074)
(359.179,461.414,410.221)
(524.129,712.811,323.226)
(163.542,588.088,376.91)
(591.911,683.204,496.087)
(269.236,565.627,702.759)
(524.444,543.486,494.336)
(277.945,596.321,723.899)
(577.132,723.406,594.363)
(482.137,506.263,473.113)
(354.33,483.219,380.952)
(445.582,551.26,327.484)
(387.321,710.573,743.418)
(351.108,918.052,619.664)
(143.304,556.581,487.986)
(208.273,591.361,671.885)
(454.586,910.815,567.407)
(519.728,610.232,330.527)
(253.472,548.234,337.825)
(468.129,908.949,443.685)
(166.646,869.085,503.909)
(329.065,708.473,753.577)
(134.493,683.781,369.64)
(186.758,872.345,394.313)
(194.576,766.068,324.332)
(531.066,860.371,546.715)
(376.029,773.076,254.516)
(242.08,619.855,291.931)
(244.874,764.073,723.67)
(397.374,474.828,613.168)
(395.561,566.419,288.158)
(497.283,869.623,388.171)
(329.745,707.257,250.471)
(496.958,726.537,307.715)
(386.055,879.411,676.288)
(335.474,940.623,466.458)
(561.8,607.226,408.687)
(190.283,594.62,666.324)
(246.092,488.905,614.363)
(395.691,908.541,644.748)
(202.235,758.699,318.569)
(550.901,590.208,411.469)
(524.784,822.242,628.433)
(494.901,819.541,357.618)
(515.195,539.88,566.59)
(147.363,863.29,538.112)
(438.16,589.844,702.517)
(333.826,908.041,348.594)
(140.706,725.445,375.726)
(366.432,701.571,261.587)
(309.989,444.662,506.016)
(530.14,709.467,666.311)
(293.92,459.767,503.225)
(449.233,600.219,701.784)
(389.024,488.859,606.232)
(424.961,567.756,687.19)
(292.607,588.703,283.859)
(372.145,931.498,577.117)
(295.011,514.697,657.848)
(496.288,557.608,376.743)
(249.489,809.214,690.081)
(252.732,540.629,330.446)
(253.954,556.044,324.035)
(454.294,768.122,297.348)
(355.048,958.908,522.238)
(548.698,689.068,374.933)
(130.947,824.72,559.648)
(162.695,534.362,456.04)
(269.236,501.094,651.669)
(254.188,461.325,485.314)
(232.627,673.335,285.123)
(383.789,459.768,583.788)
(218.853,919.972,542.828)
(307.316,710.795,743.672)
(318.701,920.335,400.96)
(160.669,527.722,479.037)
(446.216,933.028,525.562)
(237.88,908.59,422.274)
(351.628,596.921,281.737)
(258.344,462.309,528.556)
(337.321,781.65,745.474)
(352.481,901.135,636.711)
(140.467,839.055,538.984)
(140.017,557.897,436.816)
(501.78,878.139,579.97)
(188.257,822.541,353.614)
(201.779,547.882,380.28)
(486.067,867.139,608.834)
(498.195,610.682,680.607)
(193.662,725.697,688.954)
(402.575,927.117,570.855)
(215.046,818.082,317.575)
(575.6,635.446,427.284)
(469.792,521.32,622.827)
(346.137,935.287,410.831)
(152.714,871.879,481.346)
(258.831,928.03,494.815)
(570.697,592.527,493.282)
(302.309,473.454,625.594)
(215.109,845.209,647.879)
(466.794,749.643,290.072)
(315.915,856.307,696.841)
(390.51,929.309,450.592)
(105.684,747.241,497.527)
(309.722,559.511,715.25)
(422.11,687.032,745.738)
(368.748,624.881,263.674)
(163.511,674.571,679.922)
(461.17,491.236,415.32)
(578.814,779.254,472.632)
(392.938,926.671,398.951)
(199.183,508.001,549.469)
(98.452,687.205,522.888)
(407.375,529.834,342.487)
(517.38,549.073,392.421)
(212.781,842.393,339.261)
(569.439,644.042,607.82)
(207.316,620.183,699.783)
(275.164,909.613,624.673)
(296.127,891.492,345.769)
(366.456,883.051,670.404)
(283.605,766.518,280.441)
(93.1722,678.991,496.332)
(318.764,614.756,734.36)
(410.494,702.982,738.764)
(222.184,715.515,713.053)
(512.426,767.979,680.114)
(554.026,613.369,406.953)
(112.802,630.723,405.976)
(125.208,799.253,455.361)
(187.988,815.603,649.979)
(491.369,801.905,691.893)
(391.489,477.564,389.175)
(583.63,601.367,511.458)
(562.816,624.098,445.686)
(118.538,580.632,504.912)
(332,952.741,546.249)
(265.356,729.634,750.626)
(468.209,647.597,277.212)
(527.084,782.506,649.239)
(277.171,832.79,697.056)
(545.446,681.247,377.767)
(123.406,755.996,396.587)
(360.163,936.575,433.402)
(103.767,755.895,554.59)
(535.701,634.215,658.608)
(273.353,902.325,383.555)
(576.159,637.323,410.079)
(362.048,520.767,665.092)
(264.888,780.568,273.486)
(584.985,634.771,498.605)
(249.567,920.413,558.215)
(142.738,841.578,503.5)
(256.17,477.073,485.385)
(509.662,787.652,335.004)
(249.584,873.175,352.769)
(249.13,616.576,290.339)
(426.12,731.049,272.309)
(195.435,900.113,554.333)
(288.124,711.028,260.915)
(583.315,660.765,545.146)
(185.039,716.041,688.238)
(229.776,703.192,286.906)
(483.466,501.798,444.416)
(284.109,717.304,272.656)
(584.015,714.332,510.096)
(553.497,692.903,382.984)
(146.644,737.226,364.151)
(297.394,913.403,617.073)
(260.596,521.788,344.895)
(536.61,822.12,610.987)
(338.027,632.752,269.828)
(280.468,547.59,685.475)
(370.266,906.051,347.096)
(591.117,773.201,508.253)
(437.792,928.643,572.046)
(432.59,463.355,514.698)
(356.645,574.75,721.737)
(163.991,763.647,657.58)
(482.543,774.236,694.193)
(455.575,670.231,283.998)
(210.976,831.801,667.313)
(201.852,547.571,369.709)
(458.782,738.534,728.787)
(386.352,676.89,252.521)
(374.834,744.614,261.259)
(526.969,836.722,610.08)
(473.253,571.446,676.133)
(584.344,732.081,479.542)
(599.76,716.771,452.606)
(345.039,541.386,692.815)
(151.523,867.951,490.528)
(160.888,610.602,644.187)
(485.827,567.459,665.554)
(347.218,934.208,446.8)
(359.429,931.234,427.171)
(402.455,514.01,343.999)
(180.552,863.006,427.191)
(284.622,526.961,682.265)
(267.222,476.614,426.616)
(343.623,888.01,667.813)
(570.714,657.695,610.799)
(280.642,454.079,544.792)
(459.483,555.334,668.575)
(181.53,819.167,645.689)
(297.644,516.952,664.035)
(463.493,889.523,614.374)
(262.124,598.754,717.136)
(306.74,933.369,418.791)
(436.265,546.756,329.683)
(366.264,685.901,743.031)
(370.265,719.575,259.472)
(468.226,924.262,499.914)
(200.803,730.494,301.831)
(241.828,478.577,446.613)
(151.992,744.713,354.102)
(577.244,767.511,537.761)
(361.265,827.766,290.517)
(412.306,537.839,329.836)
(574.312,612.099,479.723)
(187.885,543.64,386.368)
(484.155,814.572,687.121)
(109.429,635.009,493.272)
(509.85,507.858,481.486)
(217.135,570.664,325.461)
(240.838,854.246,663.967)
(135.542,722.337,380.885)
(239.355,873.277,358.495)
(511.032,865.949,428.72)
(165.576,679.736,685.003)
(546.127,832.552,467.064)
(202.679,737.173,712.037)
(227.555,830.653,663.371)
(289.327,852.018,690.922)
(447.724,532.964,343.981)
(241.066,921.923,429.832)
(586.988,715.503,427.838)
(555.829,632.085,387.233)
(421.992,660.988,272.51)
(206.452,801.146,694.394)
(406.334,574.228,705.481)
(447.766,854.071,661.27)
(105.503,714.591,441.04)
(288.638,450.608,543.158)
(244.676,929.602,460.755)
(253.562,586.072,706.246)
(470.793,550.104,347.794)
(116.948,775.523,560.444)
(515.811,754.306,687.237)
(291.842,509.827,366.255)
(429.641,764.33,275.511)
(231.67,561.991,330.806)
(145.921,568.32,539.405)
(180.846,891.923,534.281)
(340.921,261.019,279.241)
(391.805,430.179,469.199)
(654.091,384.499,59.8897)
(331.834,524.186,108.858)
(464.183,344.149,24.0017)
(733.443,321.616,284.535)
(677.995,590.722,144.683)
(269.174,451.092,222.368)
(510.041,197.433,245.245)
(647.282,248.137,328.447)
(551.168,306.597,48.6564)
(708.132,296.105,227.928)
(613.311,611.923,416.121)
(440.456,400.41,487.74)
(606.925,644.338,356.484)
(342.782,393.375,436.176)
(556.999,470.677,508.831)
(366.314,250.549,341.718)
(714.07,385.556,119.397)
(448.935,664.188,341.157)
(427.227,218.252,174.782)
(759.225,469.693,285.553)
(408.638,209.619,283.155)
(689.395,423.407,436.703)
(630.361,243.027,327.859)
(458.419,187.378,264.522)
(411.786,450.091,37.2934)
(675.18,430.519,434.971)
(414.365,217.637,181.322)
(446.353,359.354,37.8595)
(359.467,605.518,350.616)
(461.528,358.227,484.214)
(413.286,496.332,478.913)
(628.536,501.962,457.086)
(752.068,354.924,305.477)
(298.244,560.843,192.166)
(626.429,536.946,47.2272)
(319.014,343.658,120.627)
(652.423,336.051,455.846)
(298.45,389.462,124.387)
(598.201,288.285,427.201)
(380.629,287.685,105.227)
(721.285,555.077,334.535)
(693.321,580.346,361.155)
(331.117,606.401,243.812)
(305.094,417.809,117.5)
(413.324,571.077,73.0763)
(601.29,263.526,109.829)
(312.462,526.688,351.791)
(494.842,594.184,61.0213)
(588.644,630.01,404.934)
(663.032,615.986,163.502)
(457.027,674.469,290.897)
(274.072,431.893,257.867)
(560.408,656.965,118.893)
(471.269,690.518,210.774)
(516.844,640.264,104.517)
(737.329,389.781,373.019)
(658.838,270.707,368.879)
(330.755,268.332,232.971)
(500.66,680.031,264.946)
(356.469,290.646,117.161)
(368.892,354.786,444.885)
(374.564,258.682,362.708)
(599.829,433.447,12.495)
(636.265,229.362,228.288)
(600.023,614.842,107.472)
(347.946,611.026,208.943)
(659.534,253.566,186.816)
(486.261,622.863,413.711)
(433.382,587.569,71.2491)
(670.451,468.292,55.5265)
(765.349,439.618,198.871)
(591.01,652.219,153.451)
(634.896,325.552,447.16)
(719.883,342.15,148.849)
(466.995,203.144,231.382)
(429.589,677.365,302.951)
(518.072,645.898,402.582)
(768.98,402.594,250.58)
(421.258,661.286,318.561)
(492.877,556.123,464.923)
(726.722,306.914,286.322)
(715.911,313.932,197.012)
(399.645,624.121,366.783)
(514.195,230.882,408.1)
(403.306,653.885,235.142)
(495.846,241.739,90.3432)
(396.155,453.381,23.7956)
(717.096,477.473,388.989)
(418.269,237.561,176.339)
(423.44,544.532,53.102)
(604.994,597.328,89.3048)
(274.826,402.248,210.275)
(389.204,638.871,200.483)
(386.931,235.957,329.393)
(731.451,574.333,259.878)
(443.53,205.376,319.441)
(671.731,459.863,64.0031)
(590.737,385.805,490.333)
(720.466,517.399,379.131)
(406.713,216.541,270.732)
(363.751,518.57,446.971)
(645.965,452.628,458.321)
(331.083,349.819,389.225)
(697.552,321.139,132.734)
(649.903,223.262,233.244)
(623.267,209.71,315.568)
(638.819,249.779,117.228)
(756.712,378.356,327.123)
(397.441,479.525,34.4161)
(443.57,560.949,54.2314)
(745.008,377.802,270.448)
(421.923,676.626,231.054)
(507.276,198.513,206.725)
(427.232,258.606,108.196)
(559.624,600.453,58.6668)
(440.862,273.675,426.407)
(567.154,203.401,314.583)
(330.635,287.274,348.521)
(414.067,495.64,40.8167)
(675.157,612.653,353.406)
(319.628,455.159,102.008)
(349.076,249.877,296.425)
(395.351,237.965,316.628)
(403.497,495.845,38.0604)
(451.066,438.25,503.167)
(518.832,282.22,44.3298)
(394.135,350.224,46.0721)
(522.005,417.959,513.824)
(368.635,485.213,455.888)
(626.993,356.641,474.159)
(708.844,574.99,194.258)
(653.575,643.007,177.25)
(712.098,594.8,276.986)
(302.23,414.603,374.31)
(386.337,222.778,224.204)
(428.575,620.489,118.984)
(400.587,209.339,250.102)
(654.754,631.788,236.334)
(489.488,538.066,20.3027)
(734.91,548.416,239.223)
(545.813,677.281,347.765)
(542.393,691.656,233.81)
(415.177,431.087,480.579)
(699.705,446.61,426.546)
(340.322,265.751,252.614)
(357.623,278.057,161.919)
(613.502,511.301,46.6971)
(511.019,602.261,70.5759)
(345.016,280.441,157.947)
(468.531,423.353,0.776741)
(541.162,689.6,298.714)
(353.59,410.041,454.916)
(268.435,410.939,302.571)
(585.717,592.857,61.5137)
(496.722,687.982,240.337)
(729.782,516.246,365.547)
(617.337,288.016,443.122)
(632.071,206.419,277.345)
(431.327,587.667,74.8919)
(335.053,489.33,429.46)
(713.946,581.07,192.106)
(288.108,525.983,187.841)
(744.444,462.306,340.112)
(589.459,489.455,19.2652)
(437.843,269.095,81.0008)
(560.068,202.064,300.82)
(729.611,561.274,241.37)
(286.937,531.671,180.561)
(560.681,606.262,443.708)
(752.119,470,304.024)
(733.899,302.749,264.964)
(585.38,661.807,165.575)
(628.726,314.087,80.7162)
(400.679,567.242,427.423)
(400.365,650.506,232.431)
(557.959,620.5,70.4031)
(508.359,273.252,424.62)
(329.111,280.466,292.411)
(346.866,442.67,57.5558)
(747.977,536.286,204.208)
(395.893,447.611,27.2066)
(389.777,229.086,245.566)
(418.93,219.733,146.591)
(283.828,469.517,359.484)
(308.126,298.812,288.146)
(511.126,654.203,377.886)
(698.085,569.346,158.97)
(670.284,331.334,416.831)
(473.071,234.827,402.348)
(527.877,582.736,54.4456)
(544.306,403.428,10.3815)
(651.407,393.576,53.5641)
(482.971,242.716,120.624)
(302.145,517.302,373.213)
(479.394,544.597,487.258)
(634.895,220.824,209.585)
(321.198,383.523,401.126)
(706.912,363.866,134.727)
(321.15,492.197,414.659)
(306.926,305.903,220.29)
(747.3,339.102,211.444)
(565.46,379.119,18.4243)
(453.084,669.6,252.045)
(601.325,610.807,418.837)
(722.364,326.953,163.667)
(693.039,598.971,166.128)
(529.536,684.037,217.804)
(321.88,452.181,100.673)
(469.717,406.118,494.956)
(766.907,431.537,256.04)
(516.739,530.901,494.698)
(632.998,562.189,67.085)
(606.404,325.037,467.869)
(515.659,278.116,64.3692)
(723.557,570.536,311.573)
(700.117,596.461,223.987)
(581.174,500.959,482.862)
(490.672,228.738,395.24)
(285.617,358.26,178.272)
(615.842,368.162,38.667)
(324.262,589.515,262.46)
(616.545,552.864,442.425)
(627.917,628.953,349.528)
(538.614,665.669,375.438)
(290.055,479.356,159.111)
(540.856,656.234,372.869)
(406.447,326.25,455.718)
(444.165,332.933,475.73)
(721.884,534.963,162.412)
(310.19,316.481,209.201)
(689.329,624.602,215.219)
(294.893,507.405,178.948)
(624.004,566.355,441.541)
(654.382,256.012,351.584)
(437.868,634.94,110.997)
(548.9,438.177,13.6206)
(730.163,569.986,209.732)
(752.79,440.938,190.282)
(411.731,223.679,226.15)
(514.761,623.96,99.5812)
(638.819,647.156,270.91)
(642.607,610.659,132.197)
(448.92,546.924,473.448)
(656.083,294.628,114.912)
(705.419,526.141,396.584)
(726.172,337.101,362.204)
(669.946,237.268,289.716)
(704.952,571.172,163.822)
(447.416,489.304,489.328)
(531.977,391.687,501.647)
(337.066,291.692,327.75)
(372.417,418.443,57.0916)
(281.73,527.466,219.105)
(747.257,484.106,154.603)
(443.079,686.242,271.49)
(731.053,476.056,392.574)
(298.906,537.426,171.519)
(528.717,180.944,279.274)
(466.166,209.077,354.378)
(568.454,571.427,46.656)
(641.611,518.883,451.925)
(613.722,639.682,344.082)
(396.063,441.069,40.4238)
(543.953,283.516,60.2981)
(599.811,667.658,313.795)
(291.14,348.565,276.631)
(731.024,331.759,203.407)
(754.029,423.977,324.309)
(571.537,209.064,354.781)
(446.861,683.951,228.582)
(436.915,430.149,494.356)
(418.929,313.614,61.8396)
(426.194,633.762,384.195)
(652.902,636.003,263.077)
(350.392,369.172,95.331)
(547.558,207.945,173.144)
(425.258,536.554,36.022)
(371.57,300.97,114.433)
(484.133,517.428,26.2724)
(353.094,522.421,424.094)
(436.863,220.214,165.812)
(615.758,399.589,485.431)
(645.258,373.133,450.112)
(701.264,605.403,323.575)
(683.902,266.832,185.949)
(560.31,531.848,30.6883)
(672.512,589.222,354.155)
(646.817,245.774,333.969)
(701.529,529.805,390.086)
(496.344,661.748,161.296)
(652.327,576.575,413.205)
(404.806,591.507,435.225)
(402.748,400.804,465.949)
(612.061,382.807,37.1685)
(299.679,379.273,379.831)
(326.385,535.175,397.73)
(277.9,476.411,189.203)
(303.709,487.445,379.179)
(541.931,681.797,339.177)
(563.625,285.583,435.78)
(414.389,240.311,375.979)
(383.135,643.151,301.841)
(502.481,195.112,189.625)
(281.975,370.674,168.983)
(568.438,601.407,78.0417)
(412.286,262.276,412.062)
(430.68,237.131,125.673)
(648.22,352.317,50.6327)
(436.362,677.344,285.24)
(613.806,632.712,148.239)
(339.014,597.721,167.131)
(332.549,321.763,134.001)
(534.555,635.373,415.84)
(268.219,426.226,195.742)
(443.989,601.856,438.304)
(728.956,534.222,163.549)
(360.263,540.96,76.1022)
(368.444,324.745,433.762)
(655.014,656.918,240.4)
(445.818,675.04,307.609)
(293.364,338.311,327.947)
(469.914,184.486,220.841)
(293.158,511.065,344.885)
(666.096,287.8,131.285)
(501.297,678.111,277.53)
(528.106,330.847,483.725)
(632.239,395.604,44.6018)
(401.62,220.694,309.082)
(474.836,366.518,497.475)
(344.694,615.49,297.335)
(467.267,313.45,467.046)
(687.884,291.393,372.934)
(549.212,491.108,493.76)
(487.705,517.757,495.522)
(620.877,220.715,225.446)
(307.142,586.644,298.227)
(325.85,432.745,95.8743)
(347.962,467.467,78.1625)
(725.463,466.154,381.064)
(691.322,582.309,351.936)
(301.706,459.964,127.678)
(430.155,593.932,425.96)
(467.746,382.604,497.113)
(288.934,447.901,167.783)
(483.414,245.625,101.008)
(448.592,308.778,68.5833)
(751.085,467.377,314.861)
(302.635,396.022,380.482)
(602.156,646.777,352.905)
(297.015,508.889,167.798)
(580.839,303.703,467.657)
(542.593,229.266,127.214)
(483.408,686.82,221.016)
(683.647,421.932,427.861)
(443.116,585.053,457.68)
(625.396,236.444,153.923)
(566.257,668.479,204.492)
(737.273,421.769,342.591)
(487.113,307.356,454.166)
(464.121,202.933,169.548)
(655.858,250.889,183.431)
(532.166,372.914,13.9075)
(354.821,313.855,401.732)
(525.571,638.269,395.559)
(375.724,248.953,349.064)
(366.087,422.708,447.145)
(306.16,556.473,292.487)
(727.473,338.555,365.416)
(672.03,392.114,79.2773)
(505.788,502.597,17.9494)
(438.064,677.254,255.695)
(278.112,382.997,313.295)
(309.3,353.197,378.08)
(366.681,325.076,105.649)
(416.581,325.551,457.083)
(567.146,301.087,462.285)
(662.59,236.88,299.329)
(413.974,503.94,468.324)
(493.987,203.39,196.565)
(752.735,402.459,197.853)
(622.69,655.586,218.841)
(554.502,558.388,39.4041)
(741.779,388.518,342.182)
(280.979,401.105,203.793)
(608.591,633.045,388.659)
(302.104,544.987,179.139)
(632.835,574.645,92.4534)
(766.035,415.167,199.342)
(349.019,492.277,452.942)
(674.457,622.885,231.835)
(637.675,249.375,162.45)
(443.056,245.203,389.268)
(339.69,400.937,78.2824)
(544.036,563.082,44.8599)
(677.516,615.062,174.488)
(623.79,602.923,413.2)
(471.365,680.506,213.102)
(764.199,464.787,192.572)
(373.063,552.633,436.553)
(600.121,294.242,423.691)
(487.844,615.01,76.0891)
(491.984,282.026,449.4)
(732.636,474.988,162.346)
(279.817,383.821,220.582)
(461.653,552.25,34.9889)
(268.719,436.264,211.083)
(664.822,476.595,45.0989)
(673.79,256.668,296.511)
(611.466,509.001,39.232)
(445.283,449.843,10.0866)
(274.03,438.857,182.696)
(514.556,530.737,487.104)
(452.266,206.396,247.89)
(554.911,344.677,25.2421)
(335.635,266.754,229.037)
(352.763,255.464,309.863)
(506.593,563.938,471.475)
(677.174,237.85,248.042)
(609.206,292.765,55.4108)
(310.957,331.734,168.356)
(287.148,366.474,258.668)
(576.808,547.95,461.67)
(403.384,636.928,362.066)
(457.435,682.314,251.8)
(517.808,672.934,156.812)
(544.491,235.965,405.423)
(290.793,365.545,171.445)
(704.719,365.84,402.681)
(449.768,671.9,250.748)
(376.684,598.47,382.434)
(496.947,475.138,18.7555)
(773.71,430.392,257.219)
(317.323,506.231,133.567)
(438.691,661.466,340.598)
(667.374,358.432,90.5742)
(671.64,306.103,406.424)
(406.618,669.96,283.485)
(701.015,600.969,333.89)
(588.447,593.238,63.7907)
(433.504,473.881,28.5197)
(579.368,641.164,395.465)
(519.971,508.266,16.4035)
(305.723,395.215,401.622)
(382.757,644.497,270.766)
(329.891,322.258,398.527)
(515.253,193.582,308.857)
(735.014,402.664,356.495)
(359.917,560.152,102.11)
(718.231,292.549,291.11)
(410.966,269.153,409.667)
(696.376,531.678,392.406)
(445.956,342.292,464.021)
(442.551,665.784,207.453)
(601.28,640.498,393.871)
(337.754,624.187,293.038)
(543.355,277.882,79.1458)
(718.131,320.919,168.599)
(473.113,264.355,86.221)
(755.536,448.531,225.473)
(601.223,352.804,469.778)
(680.113,326.289,118.818)
(733.708,533.731,229.84)
(293.105,386.464,170.553)
(520.716,507.393,490.873)
(541.212,449.566,14.921)
(738.484,558.108,294.495)
(472.071,257.952,416.36)
(293.209,540.292,312.793)
(577.506,196.703,281.84)
(424.359,224.175,336.041)
(549.213,675.439,300.557)
(762.367,398.921,316.943)
(433.726,585.961,75.3313)
(483.768,527.415,492.345)
(453.373,209.62,163.939)
(521.525,278.854,445.2)
(678.331,519.797,427.037)
(623.75,208.008,226.576)
(419.614,276.989,418.897)
(665.457,621.782,334.006)
(365.459,543.171,88.7696)
(448.508,208.906,205.733)
(646.042,588.432,379.358)
(371.11,409.447,49.9624)
(462.306,672.74,180.795)
(509.173,537.616,484.433)
(440.224,557.958,64.7195)
(657.278,620.532,160.61)
(478.676,351.18,497.319)
(282.689,515.784,303.868)
(305.84,401.413,399.122)
